frame_index,is_cut,histogram_intersection,psnr_db,mse,psnr_passes_gate,mean_ssim_roi,mean_ssim_full,divergent_fraction,delta_bds,bds_reference,bds_test,baseline_median,baseline_mad,baseline_z,baseline_anomaly,persistence,blockiness_norm,area_norm,ssim_divergence_norm,gate_open,gated,final_score
377,False,0.998824749228395,20.533115837259324,575.1336487268519,False,0.8869879765407886,0.8864136662728335,0.14090277777777777,0.048651380239787434,0.886817293157096,0.9354686733968834,0.04218367221243352,0.006785288164911585,0.6428578406332853,False,0.0,0.019460552095914973,0.14090277777777777,0.11301202345921135,True,False,5.249506980167067
378,False,0.9974657600308642,20.626623254627276,562.882874228395,False,0.8883018306913769,0.8877309803295007,0.14015962577160493,0.048532460471241046,0.8756510605928546,0.9241835210640956,0.042970138567919536,0.0055481725758240175,0.676128694845184,False,0.0,0.019412984188496418,0.14015962577160493,0.11169816930862309,True,False,5.209942061228875
379,False,0.9982392939814815,20.718001082214787,551.1632503858025,False,0.8893433542037128,0.8887751796036557,0.13917920524691357,0.04888136952218625,0.8712008952247571,0.9200822647469433,0.04363940927225052,0.004952511083263722,0.713814109583917,False,0.0,0.0195525478088745,0.13917920524691357,0.1106566457962872,True,False,5.1806856460288
380,False,0.9980955825617284,20.793119824752978,541.711902970679,False,0.8896480185395097,0.8890772905506106,0.13928144290123456,0.041084632846593805,0.872203752554723,0.9132883854013168,0.045294248334549425,0.0048112016146659164,-0.5900706263767388,False,0.0,0.016433853138637523,0.13928144290123456,0.1103519814604903,True,False,5.035784663967013
381,False,0.9984018132716049,20.84847575598188,534.8509669174383,False,0.8897756862585217,0.8892083605181559,0.13913242669753087,0.03131785321890179,0.8754764412959309,0.9067942945148327,0.04363940927225052,0.004819441987219841,-1.724185657820587,False,0.0,0.012527141287560717,0.13913242669753087,0.11022431374147834,True,False,4.855194033232762
382,False,0.9978727816358025,20.885755959004527,530.2794106867284,False,0.8893069361115603,0.8887471627650406,0.1398046875,0.025275162542971907,0.8791432722362797,0.9044184347792517,0.043193922517636985,0.0052649287418333746,-2.29528080455833,False,0.0,0.010110065017188762,0.1398046875,0.11069306388843969,True,False,4.765884516042289
383,False,0.9975733024691358,20.90672538712315,527.7251866319444,False,0.8892516649371164,0.8886910288269565,0.13995177469135803,0.033893214570521524,0.876686246791454,0.9105794613619755,0.043193922517636985,0.005397997837877255,-1.1619970957755879,False,0.0,0.01355728582820861,0.13995177469135803,0.11074833506288362,True,False,4.924321183897431
384,False,0.9968658371913579,20.937772508537382,523.9660040509259,False,0.8889130971818383,0.8883584990260709,0.14038097993827162,0.03889898864959629,0.8799099543215982,0.9188089429711945,0.043193922517636985,0.005572452363349856,-0.519796746492591,False,0.0,0.015559595459838515,0.14038097993827162,0.11108690281816169,True,False,5.027634551130042
385,False,0.9971484375,21.018748967246037,514.2869024884259,False,0.8898932760654189,0.8893426586380985,0.13919463734567902,0.03570962861541083,0.8818883700652896,0.9175979986807005,0.041804642329949904,0.0069617325510369366,-0.5904610869000577,False,0.0,0.014283851446164331,0.13919463734567902,0.1101067239345811,True,False,4.9328273539542025
386,False,0.9967529899691359,21.0883755749834,506.1075352044753,False,0.8900622068391274,0.8895282333329491,0.13901765046296297,0.027594318471906742,0.8850367814372301,0.9126310999091368,0.0410520048880903,0.0070309026773850425,-1.2909031522503722,False,0.0,0.011037727388762696,0.13901765046296297,0.1099377931608726,True,False,4.780718352656218
387,False,0.9968152006172839,21.083742195744303,506.6477768132716,False,0.8899305978755095,0.8894008719871341,0.13951774691358024,0.029140096146343275,0.8835607384922897,0.9127008346386329,0.04063116420235624,0.007526654592709792,-1.0296639265205672,False,0.0,0.01165603845853731,0.13951774691358024,0.11006940212449046,True,False,4.818675976827691
388,False,0.9964472415123458,21.053669104787687,510.1682773919753,False,0.8894621669161809,0.8889281146638371,0.14008873456790125,0.02278986902878699,0.8884966767428417,0.9112865457716287,0.04051919408856036,0.007815770904141706,-1.5298854300670457,False,0.0,0.009115947611514796,0.14008873456790125,0.11053783308381915,True,False,4.722305322713067
389,False,0.9975766782407407,20.975756159284547,519.403348283179,False,0.8890965479551428,0.8885633724592995,0.139633487654321,0.019802536621014277,0.8847334814740162,0.9045360180950305,0.03982018826301975,0.008071027162657562,-1.672723006708062,False,0.0,0.007921014648405712,0.139633487654321,0.11090345204485719,True,False,4.6690170148902155
390,False,0.9976596257716048,20.82328214052835,537.9626779513889,False,0.8880104269088273,0.8874604319442009,0.14003616898148147,0.024606933758446137,0.8851881525573453,0.9097950863157914,0.039292804922554436,0.008062761229168935,-1.2284446406106873,False,0.0,0.009842773503378454,0.14003616898148147,0.11198957309117274,True,False,4.7832588041977075
391,False,0.9969979745370371,20.687218997072335,555.083682966821,False,0.887282141223016,0.8867256066380133,0.14070408950617283,0.02616313909460266,0.8827603036868156,0.9089234427814182,0.038684086470205714,0.008250435422790026,-1.023530578700528,False,0.0,0.010465255637841064,0.14070408950617283,0.11271785877698404,True,False,4.835855021835121
392,False,0.9972535686728394,20.579859189431918,568.9766473765432,False,0.8858285724604733,0.8852630023518083,0.14347366898148148,0.020181074161448875,0.8847306284144584,0.9049117025759073,0.03708940645311298,0.007804012628409018,-1.4612390880958457,False,0.0,0.00807242966457955,0.14347366898148148,0.1141714275395267,True,False,4.798792920418836
393,False,0.9973649691358025,20.480269036335795,582.1748731674382,False,0.88487163419064,0.8843048644940072,0.14548948688271604,0.02272328610975749,0.8792038172539157,0.9019271033636732,0.03492930923314991,0.00746516667069963,-1.1027357304607892,False,0.0,0.009089314443902995,0.14548948688271604,0.11512836580936003,True,False,4.893928769403575
394,False,0.9974156057098765,20.365149582075325,597.8130656828704,False,0.8840748332491777,0.8835026201864404,0.14695891203703704,0.023356838546167658,0.8766691358224251,0.9000259743685928,0.034021102210705256,0.007460746875995572,-0.9640183746224771,False,0.0,0.009342735418467063,0.14695891203703704,0.11592516675082232,True,False,4.943310109403019
395,False,0.9974705825617283,20.267852212931558,611.3573524305556,False,0.8830657332142209,0.8824860827069161,0.14835599922839507,0.023630879500235125,0.8736566720790706,0.8972875515793057,0.03339706661673958,0.007904735151810949,-0.8332525780738437,False,0.0,0.00945235180009405,0.14835599922839507,0.11693426678577912,True,False,4.9893811551457405
396,False,0.9971889467592592,20.18884213771764,622.5814076967592,False,0.8815044993731411,0.8809170887664973,0.15006510416666666,0.021959414292346713,0.8794849567651285,0.9014443710574752,0.03238899906625209,0.008238849544073834,-0.85377001455877,False,0.0,0.008783765716938684,0.15006510416666666,0.11849550062685887,True,False,5.016156032299418
397,False,0.9963319830246913,20.126365254840433,631.6024927662037,False,0.8810481327707252,0.8804553929810414,0.1499117476851852,0.01601806299624209,0.8881670629563669,0.904185125952609,0.03159746634422417,0.008103607321022777,-1.2966187307425012,False,0.0,0.006407225198496835,0.1499117476851852,0.11895186722927475,True,False,4.916038693795631
398,False,0.9962880979938271,20.09204599628189,636.6133786651235,False,0.8801175220486993,0.8795210316661586,0.1516329089506173,0.02357176237685621,0.8808321482742921,0.9044039106511483,0.0312300436933855,0.007771075051714316,-0.6646431351449693,False,0.0,0.009428704950742484,0.1516329089506173,0.11988247795130069,True,False,5.096434916068685
399,False,0.9981018518518519,20.097598425597408,635.7999922839506,False,0.8799753678869717,0.8793811248702655,0.1521286651234568,0.029310170027806115,0.8767205721410841,0.9060307421688902,0.030286462835466932,0.006822162373954999,-0.09651417590185032,False,0.0,0.011724068011122446,0.1521286651234568,0.12002463211302827,True,False,5.2100056796129275
400,False,0.9935339506172839,19.789162836279843,682.5965316358024,False,0.8775517841341274,0.8770043080139037,0.1534379822530864,0.057378787234503736,0.9007594434264888,0.9581382306609926,0.030226202097837662,0.006761901636325729,2.708164377955262,False,0.0,0.022951514893801494,0.1534379822530864,0.12244821586587262,True,False,5.783352221334816
401,False,0.9988932291666667,19.838175638521186,674.9363165509259,False,0.8784727219190769,0.8779345048035285,0.1527681327160494,0.043741958771353895,0.9012339642704034,0.9449759230417573,0.030314011623353954,0.007240657835876629,1.250740314285979,False,0.0,0.017496783508541558,0.1527681327160494,0.12152727808092312,True,False,5.509422810243573
402,False,0.9981548996913581,19.872613873859944,669.605440297068,False,0.8790081208818371,0.878473363952458,0.1523408564814815,0.03996445463924081,0.8931120147951176,0.9330764694343584,0.030314011623353954,0.007557434054081713,0.8612121141755711,False,0.0,0.015985781855696324,0.1523408564814815,0.12099187911816289,True,False,5.424310613091815
403,False,0.9983695023148148,19.908409588923803,664.1090552662037,False,0.8793629154836562,0.8788282933528047,0.15184510030864198,0.03889418817698731,0.8872549319774788,0.9261491201544662,0.030314011623353954,0.007972661422301852,0.7258254089888768,False,0.0,0.015557675270794925,0.15184510030864198,0.1206370845163438,True,False,5.390513582142278
404,False,0.9986091820987655,19.93670707184843,659.7959625771605,False,0.8794848003375001,0.8789503289196493,0.1518576388888889,0.02777257924434895,0.8816970782776063,0.9094696575219553,0.030314011623353954,0.008467386942320299,-0.20242799004471357,False,0.0,0.01110903169773958,0.1518576388888889,0.1205151996624999,True,False,5.188075002981613
405,False,0.9984563078703703,19.964434103806948,655.5969892939814,False,0.8792456322317062,0.8787094003826992,0.15223813657407406,0.026482693383711897,0.8789491414868913,0.9054318348706032,0.029225133087074695,0.006883782886022594,-0.2686849721196984,False,0.0,0.010593077353484758,0.15223813657407406,0.12075436776829385,True,False,5.175347884883802
406,False,0.9980439814814814,19.980414373440333,653.1890919174383,False,0.8786850467900935,0.878151308196532,0.1530570023148148,0.02299003204056027,0.882478913249472,0.9054689452900323,0.028456337695346112,0.006114987494294011,-0.6028738445058885,False,0.0,0.009196012816224109,0.1530570023148148,0.12131495320990648,True,False,5.135974675650437
407,False,0.9968479938271606,19.964585724225607,655.5741015625,False,0.8781101224091233,0.8775737536635344,0.1542920524691358,0.023369977213065662,0.8887020648036686,0.9120720420167343,0.027683448858127846,0.0053420986570757445,-0.5445480624678173,False,0.0,0.009347990885226264,0.1542920524691358,0.12188987759087666,True,False,5.172837928689752
408,False,0.9969140624999999,19.909160536416024,663.9942327353396,False,0.876988870964051,0.8764439019557232,0.15538483796296296,0.032378687285794516,0.8881431838104243,0.9205218710962189,0.02703850592780932,0.004297283554572151,0.8380498231718476,False,0.0,0.012951474914317807,0.15538483796296296,0.12301112903594902,True,False,5.373811521307727
409,False,0.9969945987654321,19.844140208420836,674.01,False,0.875997760677581,0.8754568281424928,0.1557788387345679,0.035592232660104806,0.8917922318889899,0.9273844645490947,0.02703850592780932,0.004297283554572151,1.3423606231540293,False,0.0,0.014236893064041922,0.1557788387345679,0.12400223932241905,True,False,5.457387555348786
410,False,0.9958661265432098,19.765919398440396,686.259581404321,False,0.8749049317072435,0.874351475179461,0.1575438850308642,0.032472865241503834,0.8899100802591561,0.9223829455006599,0.02703850592780932,0.004297283554572151,0.8528294371658297,False,0.0,0.012989146096601534,0.1575438850308642,0.12509506829275652,True,False,5.449571215665163
411,False,0.9967201967592592,19.707488267662725,695.5550916280864,False,0.8745110556629289,0.8739587003703856,0.1581640625,0.03121027168203183,0.8875925382098576,0.9188028098918894,0.02703850592780932,0.004297283554572151,0.654687044928304,False,0.0,0.012484108672812733,0.1581640625,0.12548894433707114,True,False,5.4440247145179965
412,False,0.9973808834876543,19.62294236781483,709.228410011574,False,0.8741307457206124,0.8735749994391184,0.15885368441358025,0.04172003318464501,0.873410086146071,0.915130119330716,0.02703850592780932,0.004281928358537079,2.3122747586473014,False,0.0,0.016688013273858004,0.15885368441358025,0.12586925427938755,True,False,5.651150949115065
413,False,0.9978867669753086,19.525698982113838,725.2879509066358,False,0.8734945780956667,0.8729333198454924,0.15996431327160493,0.033056623775482685,0.8794645380041589,0.9125211617796416,0.027683448858127846,0.004841498106358422,0.7484567635949998,False,0.0,0.013222649510193075,0.15996431327160493,0.12650542190433334,True,False,5.52459236511943
414,False,0.9980459104938271,19.444604803445838,738.9582132523149,False,0.872414665774023,0.8718439397658022,0.16147907021604938,0.03724368759107055,0.8764750007744595,0.91371868836553,0.027683448858127846,0.004841498106358422,1.3316941010318726,False,0.0,0.01489747503642822,0.16147907021604938,0.12758533422597695,True,False,5.644279114399549
415,False,0.9969675925925925,19.394385772034624,747.5526470871913,False,0.8715437111418488,0.8709722557523707,0.16240017361111111,0.044734401685584735,0.8791146086691985,0.9238490103547833,0.027683448858127846,0.004841498106358422,2.3751136275555966,False,0.0,0.017893760674233893,0.16240017361111111,0.1284562888581512,True,False,5.810347611670216
416,False,0.9955700231481481,19.27592890954832,768.2232908950617,False,0.868008422787077,0.8673989338623951,0.16600212191358024,0.03808656694689061,0.8830652104233659,0.9211517773702566,0.027683448858127846,0.004841498106358422,1.4491030379195413,False,0.0,0.015234626778756245,0.16600212191358024,0.13199157721292298,True,False,5.815421578006194
417,False,0.9953747106481481,19.073582587679937,804.8632576195988,False,0.8659260073004528,0.8652901855042058,0.1680859375,0.02963668938566255,0.8805199109339531,0.9101566003196156,0.028456337695346112,0.005566387160672481,0.14300835124508385,False,0.0,0.01185467575426502,0.1680859375,0.13407399269954723,True,False,5.736229325432871
418,False,0.9964670138888888,19.009782289254563,816.7744275655864,False,0.8643041743906331,0.8636579516356307,0.16972077546296296,0.02893235436167385,0.8719765283122295,0.9009088826739033,0.028541374636077532,0.005651424101403901,0.04665739773595745,False,0.0,0.011572941744669541,0.16972077546296296,0.13569582560936688,True,False,5.780510522641912
419,False,0.9968552276234568,19.266993848931158,769.8054402970679,False,0.8651049041100756,0.8644597333158525,0.16941792052469135,0.020881066980030782,0.8710009455636474,0.8918820125436782,0.029121262194739983,0.005947826901376019,-0.9343421413589568,False,0.0,0.008352426792012313,0.16941792052469135,0.13489509588992443,True,False,5.615029931309413
420,False,0.9971513310185185,19.316636945557118,761.0560913387345,False,0.8647044873610895,0.8640571582406971,0.17043692129629628,0.027804996561950568,0.8732412704862256,0.9010462670481761,0.029121262194739983,0.005947826901376019,-0.1492491886287267,False,0.0,0.011121998624780227,0.17043692129629628,0.1352955126389105,True,False,5.762954010337764
421,False,0.9973567708333333,19.377495932061382,750.4655618248457,False,0.864908693112999,0.864265148998748,0.17021508487654322,0.005896307916526289,0.8740498091146995,0.8799461170312258,0.029121262194739983,0.005947826901376019,-2.633439250872875,False,0.0,0.0023585231666105157,0.17021508487654322,0.135091306887001,True,False,5.361185953385641
422,False,0.9965735918209877,19.312031074631154,761.8636506558641,False,0.8642340224384001,0.8635887925076808,0.17120707947530864,0.02114638453526252,0.866187790426601,0.8873341749618635,0.029121262194739983,0.0062646031195811025,-0.8585383799109081,False,0.0,0.008458553814105008,0.17120707947530864,0.13576597756159992,True,False,5.664060664996353
423,False,0.9973596643518519,19.385410754444226,749.0991174768518,False,0.8668654248824798,0.8662477047186616,0.16762827932098764,0.0056246636310558484,0.8652410725812062,0.870865736212262,0.029121262194739983,0.0062646031195811025,-2.5295349377941583,False,0.0,0.0022498654524223394,0.16762827932098764,0.13313457511752025,True,False,5.2783596375242245
424,False,0.9972347608024691,19.342246247532533,756.5815321180555,False,0.8673538868223949,0.8667402423238146,0.16734760802469137,0.010588181223499693,0.8608629489935465,0.8714511302170462,0.029121262194739983,0.006301100309772267,-1.983630366905259,False,0.0,0.004235272489399877,0.16734760802469137,0.1326461131776051,True,False,5.353723645945467
425,False,0.9938266782407408,19.666914870622787,702.0836733217593,False,0.8761741561327484,0.875494306285082,0.15246383101851851,0.0,0.9031766569565236,0.902427177045596,0.029121262194739983,0.006816409183879046,-2.8812939949264673,False,0.0,0.0,0.15246383101851851,0.1238258438672516,True,False,4.7634743426228106
426,False,0.9985334683641974,19.743331593940965,689.8381389853395,False,0.8775249978034526,0.8768522584369324,0.1515822723765432,0.006624487701980986,0.8964460992251413,0.9030705869271223,0.029121262194739983,0.007568362780935367,-2.004728734807381,False,0.0,0.0026497950807923944,0.1515822723765432,0.12247500219654739,True,False,4.842474908214754
427,False,0.9985633680555556,19.81162891515955,679.0745732060185,False,0.878907587261976,0.8782223981529785,0.150610050154321,0.011286386846032559,0.8855367955199264,0.8968231823659589,0.029121262194739983,0.008048651527904016,-1.494467809010107,False,0.0,0.004514554738413024,0.150610050154321,0.12109241273802396,True,False,4.88415397030388
428,False,0.9980054012345678,19.893835258899376,666.3414583333333,False,0.880233649156082,0.8795278696043554,0.1486328125,0.0,0.8848885793478203,0.873377386604918,0.029121262194739983,0.008048651527904016,-2.440207069399903,False,0.0,0.0,0.1486328125,0.11976635084391796,True,False,4.624819204378359
429,False,0.9981047453703703,19.994098747782218,651.1341690779321,False,0.8814377396219188,0.880726036504986,0.14753616898148147,0.0,0.8750633484977205,0.8602348633010417,0.029121262194739983,0.008181310305519884,-2.4006427222376603,False,0.0,0.0,0.14753616898148147,0.11856226037808115,True,False,4.584287742283845
430,False,0.9981066743827159,20.179490366178346,623.9234722222222,False,0.8835523313255342,0.8828780876495276,0.1465499614197531,0.0,0.8723812490423127,0.8686009536558955,0.02836867546181221,0.009296451807168371,-2.0580993356890787,False,0.0,0.0,0.1465499614197531,0.11644766867446577,True,False,4.527202794785612
431,False,0.9976466049382717,20.405016590516826,592.3504214891975,False,0.8867853977343159,0.886146498346567,0.14484085648148148,0.0,0.869554415778374,0.8615282770280137,0.02778878790314976,0.009876339365830822,-1.8976667371204825,False,0.0,0.0,0.14484085648148148,0.11321460226568414,True,False,4.436904892535905
432,False,0.9972969714506175,20.547092594671398,573.2856901041666,False,0.8885742490071713,0.8879438792157762,0.14372492283950616,0.007975818645329369,0.8723587597081928,0.8803345783535221,0.027127636314030423,0.010537490954950157,-1.2258038755672218,False,0.0,0.0031903274581317476,0.14372492283950616,0.1114257509928287,True,False,4.527953598065095
433,False,0.9961231674382717,20.642828762065857,560.7864154128087,False,0.8895618761958862,0.8889530908035587,0.14328751929012346,0.0,0.8799786930756237,0.851429643423859,0.02492633529838878,0.0127387919705918,-1.319724250413796,False,0.0,0.0,0.14328751929012346,0.11043812380411377,True,False,4.3580752654341275
434,False,0.996382137345679,20.783756420437523,542.8810956790123,False,0.8896087731033968,0.8890298951070776,0.14457899305555555,0.0,0.8810148882474913,0.8480330772671338,0.023180004626812967,0.012502025718302556,-1.2505057838688272,False,0.0,0.0,0.14457899305555555,0.11039122689660319,True,False,4.376509433765397
435,False,0.996587577160494,20.86657568327192,532.6265272955247,False,0.890773504810634,0.8902199092243033,0.1445216049382716,0.013645023202000561,0.8716053288543119,0.8852503520563124,0.022068208287911395,0.013808207007387718,-0.41142800063641816,False,0.0,0.005458009280800225,0.1445216049382716,0.109226495189366,True,False,4.597964395497405
436,False,0.9969786844135802,20.994837034731077,517.1263377700617,False,0.8904536816950795,0.8899158000687694,0.1453004436728395,0.0073057392869072535,0.8727002445278114,0.8800059838147186,0.02101372575764665,0.013713572583991473,-0.6741828519748915,False,0.0,0.0029222957147629013,0.1453004436728395,0.10954631830492045,True,False,4.501936328355333
437,False,0.9972608024691357,21.043629807763622,511.3489636381173,False,0.8901896821982435,0.8896659873620003,0.14544126157407408,0.0,0.8717420525556758,0.8602061422519087,0.017263045091015672,0.014531434392897502,-0.8012439548545233,False,0.0,0.0,0.14544126157407408,0.10981031780175654,True,False,4.377825279646243
438,False,0.997863136574074,21.114495442371744,503.0727768132716,False,0.8896447841552998,0.8891152196909344,0.14493778935185186,0.0,0.8698302479287607,0.8590315591946395,0.01246570502401656,0.01246570502401656,-0.6744542663003623,False,0.0,0.0,0.14493778935185186,0.1103552158447002,True,False,4.3811711571717815
439,False,0.9973996913580246,21.1713418794022,496.53077690972225,False,0.8898817658764395,0.8893456052518298,0.14412229938271606,0.0,0.8783679062761409,0.8691269807433087,0.010937284034766126,0.010937284034766126,-0.6744491669085161,False,0.0,0.0,0.14412229938271606,0.11011823412356048,True,False,4.364199173211951
440,False,0.9977454668209875,21.27226772900431,485.1249242862654,False,0.89008087689318,0.8895554188885649,0.14418161651234568,0.0,0.8789470643632454,0.8627864548619245,0.009281999934414531,0.009281999934414531,-0.6744417501325439,False,0.0,0.0,0.14418161651234568,0.10991912310681995,True,False,4.361106709821584
441,False,0.9980328896604937,21.491280282392765,461.26694396219136,False,0.8912387838106657,0.8907186270151487,0.1432986111111111,0.0,0.8740634375582383,0.856347729697217,0.007640778966118311,0.007640778966118311,-0.6744312239723634,False,0.0,0.0,0.1432986111111111,0.10876121618933432,True,False,4.324703490453354
442,False,0.9974951774691357,21.78186309129034,431.4138184799383,False,0.8928777275023227,0.892355130940053,0.14299913194444444,0.0,0.8699390284407139,0.85830334435763,0.0069651134944441195,0.0069651134944441195,-0.6744254491648852,False,0.0,0.0,0.14299913194444444,0.10712227249767725,True,False,4.287432429120211
443,False,0.9977589699074073,22.183580221370104,393.2985440779321,False,0.8957265675655479,0.8952179278286226,0.14094859182098765,0.0,0.8727107340825436,0.8571366193041577,0.006260397809253637,0.006260397809253637,-0.6744180981555276,False,0.0,0.0,0.14094859182098765,0.10427343243445208,True,False,4.199697526003857
444,False,0.997481674382716,22.528580014823067,363.26399884259257,False,0.8984893655746066,0.8979868871446891,0.13982783564814816,0.0,0.8845357969549854,0.8618538221924928,0.005760485773791069,0.005760485773791069,-0.6744117931288929,False,0.0,0.0,0.13982783564814816,0.10151063442539343,True,False,4.127630223230091
445,False,0.9974725115740741,22.868639859612436,335.90492766203704,False,0.90207447369338,0.901584184731464,0.13714650848765433,0.0,0.8886617267048966,0.8546805312531387,0.0028123318155279242,0.0028123318155279242,-0.674329032933856,False,0.0,0.0,0.13714650848765433,0.09792552630661999,True,False,4.015708153447214
446,False,0.9969164737654321,23.241702026037768,308.25502025462964,False,0.9042910178755439,0.9038152583144045,0.13610484182098764,0.0,0.8846876655005043,0.86193746795513,0.0,0.0,0.0,False,0.0,0.0,0.13610484182098764,0.09570898212445611,True,False,3.955752269803937
447,False,0.9966444830246914,23.58322122797982,284.9431611689815,False,0.9065386690544033,0.906069423991896,0.1340576774691358,0.0,0.8864529846136876,0.863141358822709,0.0,0.0,0.0,False,0.0,0.0,0.1340576774691358,0.09346133094559672,True,False,3.8800917809489714
448,False,0.9972328317901235,23.74800649706941,274.3340475501543,False,0.9072689293287796,0.9068050361723805,0.13054880401234567,0.0,0.881879102762325,0.8683744503912915,0.0,0.0,0.0,False,0.0,0.0,0.13054880401234567,0.09273107067122044,True,False,3.812853473609594
449,False,0.9970177469135802,23.887996920961754,265.63216917438274,False,0.9074826261772908,0.9070230082769342,0.1278120177469136,0.0,0.8808712993608793,0.8646253497241114,0.0,0.0,0.0,False,0.0,0.0,0.1278120177469136,0.09251737382270919,True,False,3.7675277426578875
450,False,0.9940803433641976,24.036633528899642,256.6947627314815,False,0.9115395720667222,0.9111162932067739,0.11952787422839506,0.0,0.9073467655834954,0.8992950231755197,0.0,0.0,0.0,False,0.0,0.0,0.11952787422839506,0.0884604279332778,True,False,3.562126672091482
451,False,0.9977035108024691,24.15572889076055,249.75113570601852,False,0.9120450793539167,0.9116290588802273,0.11943913966049383,0.003361934992319404,0.8931292322596267,0.8964911672519461,0.0,0.0,3361.9349923194045,True,0.2,0.0013447739969277618,0.11943913966049383,0.08795492064608335,True,False,7.611200337690824
452,False,0.9985648148148147,24.17341617673806,248.73605565200617,False,0.9119442045520243,0.9115308968953889,0.11987172067901235,0.009178214951689356,0.8830885828673465,0.8922667978190358,0.0,0.0,9178.214951689357,True,0.4,0.0036712859806757427,0.11987172067901235,0.0880557954479757,True,False,11.72439958827511
453,False,0.9986135223765432,24.19780381058794,247.34320264274692,False,0.9110668127813556,0.9106562424973409,0.12060763888888888,0.008389089587108267,0.8748203642999144,0.8832094538870227,0.0,0.0,8389.089587108267,True,0.6,0.003355635834843307,0.12060763888888888,0.0889331872186444,True,False,15.73878194027417
454,False,0.9978337191358023,24.212298703986935,246.51905285493828,False,0.9099041569467108,0.9094849429598035,0.12134355709876543,0.008137403960148837,0.8693141309732817,0.8774515349334305,0.0,0.0,8137.4039601488375,True,0.8,0.003254961584059535,0.12134355709876543,0.09009584305328922,True,False,19.76854348882995
455,False,0.9976808449074075,24.246252447829978,244.5992472029321,False,0.908938853415031,0.9085250242056245,0.12166039737654322,0.015359094024085751,0.8618535507491374,0.8772126447732231,0.0,0.0,15359.09402408575,True,1.0,0.0061436376096343,0.12166039737654322,0.091061146584969,True,False,23.92259258478107
456,False,0.9976943479938272,24.312156373227747,240.9154894868827,False,0.9081317874769841,0.9077126283811732,0.12216820987654321,0.007447795424014414,0.8676959090683883,0.8751437044924028,0.0,0.0,7447.7954240144145,True,1.0,0.0029791181696057654,0.12216820987654321,0.09186821252301591,True,False,23.803947716240724
457,False,0.9975651041666667,24.374706799159014,237.4705078125,False,0.9082289705026566,0.9078224245383708,0.12190104166666667,0.0,0.8791141862900061,0.8777518418052618,0.0,0.0,0.0,False,0.8,0.0,0.12190104166666667,0.09177102949734339,True,False,19.66393621494687
458,False,0.9961270254629631,24.39732114177676,236.23717833719135,False,0.9076752147357392,0.9072839915958182,0.12385802469135802,0.007913725270999095,0.8822391850283534,0.8901529102993525,0.0,0.0,7913.725270999095,True,0.8,0.0031654901083996378,0.12385802469135802,0.0923247852642608,True,False,19.846813130533576
459,False,0.9978809799382716,24.375700565996066,237.4161752507716,False,0.9080256943819937,0.9076614999727847,0.12573881172839507,0.011324415247771724,0.8816061460060493,0.892930561253821,0.0,0.0,11324.415247771725,True,0.8,0.004529766099108689,0.12573881172839507,0.09197430561800635,True,False,19.92940776274595
460,False,0.9977854938271605,24.301790142766738,241.49122058256174,False,0.9081259604718505,0.9077720958943938,0.12726707175925925,0.003499314422380162,0.8838081185610269,0.8873074329834071,0.0,0.0,3499.3144223801623,True,0.8,0.0013997257689520649,0.12726707175925925,0.09187403952814954,True,False,19.809474526554727
461,False,0.9979890046296296,24.19165094443254,247.6938744212963,False,0.9077771675393178,0.907425754566117,0.1272757523148148,0.0,0.8835048905887211,0.8797760778317174,0.0,0.0,0.0,False,0.6,0.0,0.1272757523148148,0.09222283246068219,True,False,15.753592933935867
462,False,0.9974387538580246,24.117615941010204,251.95255497685184,False,0.9067613419497622,0.9063982635081955,0.1276543209876543,0.0,0.8892689773457444,0.8842206920454163,0.0,0.0,0.0,False,0.6,0.0,0.1276543209876543,0.09323865805023779,True,False,15.77958797581957
463,False,0.9972077546296296,24.118541281360798,251.8988777970679,False,0.9073161413662582,0.9069444895859203,0.12576003086419754,0.0009183184132814937,0.8882866473513291,0.8892049657646106,0.0,0.0,918.3184132814937,True,0.6,0.0003673273653125975,0.12576003086419754,0.09268385863374184,True,False,15.756607367076866
464,False,0.99762393904321,24.079200236112328,254.1910980902778,False,0.9061659910817609,0.9057929295220086,0.1267327353395062,0.0,0.8895556299860238,0.8884670586038651,0.0,0.0,0.0,False,0.4,0.0,0.1267327353395062,0.09383400891823912,True,False,11.777671208457377
465,False,0.9959905478395062,24.037689167470226,256.6323755787037,False,0.9057682112399705,0.9053875053892981,0.12701340663580246,0.0,0.8883703611076553,0.8850798581243097,0.0,0.0,0.0,False,0.2,0.0,0.12701340663580246,0.09423178876002947,True,False,7.7898368747376265
466,False,0.9972458526234567,23.991273214591185,259.3898866705247,False,0.9053399639719575,0.9049401199003474,0.12752507716049383,0.0,0.887522855409202,0.8838379043122427,0.0,0.0,0.0,False,0.2,0.0,0.12752507716049383,0.09466003602804252,True,False,7.806076877968258
467,False,0.9976514274691358,23.96969477391644,260.6819034529321,False,0.9051532885597836,0.9047392129397991,0.12786024305555554,0.0,0.8878970646547552,0.8848044709515103,0.0,0.0,0.0,False,0.2,0.0,0.12786024305555554,0.09484671144021639,True,False,7.814837874637662
468,False,0.9980203510802469,23.957295765415125,261.42720775462965,False,0.9048806776708908,0.9044639208019336,0.12782359182098765,0.0,0.8877862745751449,0.8861930784460404,0.0,0.0,0.0,False,0.0,0.0,0.12782359182098765,0.09511932232910925,True,False,3.8197403238970002
