frame_index,is_cut,histogram_intersection,psnr_db,mse,psnr_passes_gate,mean_ssim_roi,mean_ssim_full,divergent_fraction,delta_bds,bds_reference,bds_test,baseline_median,baseline_mad,baseline_z,baseline_anomaly,persistence,blockiness_norm,area_norm,ssim_divergence_norm,gate_open,gated,final_score
470,False,0.9982778742283951,23.97121858190301,260.5904541015625,False,0.9169027209281921,0.9146721363067627,0.1306423611111111,0.0032205789559088815,0.8880185657242016,0.8912391446801105,0.0,0.0,3220.5789559088817,True,0.2,0.0006441157911817764,0.1306423611111111,0.08309727907180786,True,False,7.650566208706004
471,False,0.9974797453703703,23.919007066735695,263.7422180175781,False,0.9157915711402893,0.9135439991950989,0.1314019097222222,0.0,0.8953046998114021,0.8908053974389627,0.0,0.0,0.0,False,0.2,0.0,0.1314019097222222,0.0842084288597107,True,False,7.655197223027548
472,False,0.99734375,23.809381784762433,270.484375,False,0.9138270020484924,0.9114781022071838,0.13248697916666666,0.0,0.8916627661723704,0.8860170362015974,0.0,0.0,0.0,False,0.2,0.0,0.13248697916666666,0.08617299795150757,True,False,7.710764646530152
473,False,0.9981529706790123,23.845991328880423,268.2138671875,False,0.9140002131462097,0.9116709232330322,0.1322579089506173,0.0,0.8868320100801838,0.8781916686381209,0.0,0.0,0.0,False,0.2,0.0,0.1322579089506173,0.08599978685379028,True,False,7.703864371335066
474,False,0.9977025462962963,23.869063785959753,266.792724609375,False,0.9135698676109314,0.9111882448196411,0.13198061342592593,0.0,0.8867438543334143,0.8841624266964189,0.0,0.0,0.0,False,0.2,0.0,0.13198061342592593,0.0864301323890686,True,False,7.708311849170261
475,False,0.9942558834876543,23.910049817509176,264.2867431640625,False,0.9136151075363159,0.9112296104431152,0.13095582561728394,0.0027907267168394423,0.9165152978666574,0.9193060245834969,0.0,0.0,2790.7267168394424,True,0.2,0.0005581453433678885,0.13095582561728394,0.08638489246368408,True,False,7.717151773984497
476,False,0.9988845486111111,23.992508265768226,259.3161315917969,False,0.9151653051376343,0.9128541946411133,0.13053385416666666,0.0016423490345391922,0.9131501004696108,0.91479244950415,0.0,0.0,1642.3490345391924,True,0.4,0.00032846980690783847,0.13053385416666666,0.08483469486236572,True,False,11.669482851058168
477,False,0.9983574459876543,24.074199936410736,254.4839324951172,False,0.9167723655700684,0.9145277142524719,0.13024450231481483,0.0,0.9031013510099672,0.9020681089745672,0.0,0.0,0.0,False,0.4,0.0,0.13024450231481483,0.08322763442993164,True,False,11.618220223320858
478,False,0.9988305362654322,24.137641589017754,250.79345703125,False,0.9180353283882141,0.9158298373222351,0.12943672839506173,0.0,0.8963059509821831,0.8938383815396754,0.0,0.0,0.0,False,0.4,0.0,0.12943672839506173,0.08196467161178589,True,False,11.580844358161645
479,False,0.9982817322530865,24.177368477711504,248.50979614257812,False,0.9185431003570557,0.9163771867752075,0.1293041087962963,0.0,0.8866534700897902,0.8841035669427043,0.0,0.0,0.0,False,0.4,0.0,0.1293041087962963,0.08145689964294434,True,False,11.568699624803333
480,False,0.9982243441358024,24.212882246430528,246.48593139648438,False,0.91876220703125,0.9166082143783569,0.12956934799382716,0.0,0.8857504618742014,0.8777104985194253,0.0,0.0,0.0,False,0.2,0.0,0.12956934799382716,0.08123779296875,True,False,7.568296079282407
481,False,0.9985869984567901,24.244862625190386,244.6775360107422,False,0.9188227653503418,0.9166685342788696,0.1297019675925926,0.0,0.8834239576806977,0.8726211797526928,0.0,0.0,0.0,False,0.0,0.0,0.1297019675925926,0.0811772346496582,True,False,3.569074206882053
482,False,0.997341338734568,24.25064969209908,244.35171508789062,False,0.9186943769454956,0.9165078401565552,0.1298707561728395,0.0,0.8853795852705626,0.8785072385623769,0.0,0.0,0.0,False,0.0,0.0,0.1298707561728395,0.0813056230545044,True,False,3.57417380368268
483,False,0.997527488425926,24.276891436076454,242.87969970703125,False,0.9188851118087769,0.9166627526283264,0.12960551697530864,0.0004051322214174702,0.8881037885640874,0.8885089207855049,0.0,0.0,405.1322214174702,True,0.2,8.102644428349403e-05,0.12960551697530864,0.08111488819122314,True,False,7.57002670844685
484,False,0.9963020833333334,24.336511787578466,239.56820678710938,False,0.919524610042572,0.9172841310501099,0.12844810956790123,0.0,0.887181403903424,0.8858909995116868,0.0,0.0,0.0,False,0.2,0.0,0.12844810956790123,0.08047538995742798,True,False,7.5362294426670795
485,False,0.9968865740740741,24.4321751251059,234.34886169433594,False,0.9204830527305603,0.9182747602462769,0.12633825231481483,0.0,0.886793166364523,0.8758347782127507,0.0,0.0,0.0,False,0.2,0.0,0.12633825231481483,0.0795169472694397,True,False,7.485412730111017
486,False,0.9969212962962963,24.562917772415688,227.39901733398438,False,0.9218006730079651,0.91958087682724,0.1253737461419753,0.0,0.8905043168477554,0.8846304869966044,0.0,0.0,0.0,False,0.2,0.0,0.1253737461419753,0.07819932699203491,True,False,7.444592731970329
487,False,0.9973958333333334,24.5991256824635,225.5110321044922,False,0.9211312532424927,0.9188125133514404,0.12475887345679013,0.003858868462383258,0.8856138935523226,0.8894727620147058,0.0,0.0,3858.8684623832582,True,0.4,0.0007717736924766517,0.12475887345679013,0.07886874675750732,True,False,11.48348785316345
488,False,0.9970722415123456,24.651761735789236,222.7943572998047,False,0.9216867089271545,0.9193431735038757,0.1238305362654321,0.0,0.8883101957042251,0.8864623394240794,0.0,0.0,0.0,False,0.2,0.0,0.1238305362654321,0.07831329107284546,True,False,7.423723865438392
489,False,0.9978438464506172,24.760102903850896,217.30517578125,False,0.9227035641670227,0.9203984141349792,0.12292631172839506,0.008416928960794823,0.8794640479193105,0.8878809768801054,0.0,0.0,8416.928960794823,True,0.4,0.0016833857921589646,0.12292631172839506,0.0772964358329773,True,False,11.465575753232626
490,False,0.9970172646604938,24.856346785362184,212.54244995117188,False,0.923783004283905,0.9215031862258911,0.12260079089506173,0.018593156172246772,0.8759249966587093,0.894518152830956,0.0,0.0,18593.156172246774,True,0.6,0.0037186312344493545,0.12260079089506173,0.07621699571609497,True,False,15.530690183298045
491,False,0.9977252121913582,24.946148247809298,208.19271850585938,False,0.9245917201042175,0.9223228096961975,0.12451774691358025,0.020259542407769726,0.8740391880136475,0.8942987304214173,0.0,0.0,20259.542407769728,True,0.8,0.004051908481553945,0.12451774691358025,0.07540827989578247,True,False,19.558267683289284
492,False,0.9970553626543208,24.976862575360023,206.72552490234375,False,0.9252046346664429,0.9229474663734436,0.12473476080246913,0.024522929450830566,0.8747556977086391,0.8992786271594697,0.0,0.0,24522.92945083057,True,0.8,0.004904585890166113,0.12473476080246913,0.07479536533355713,True,False,19.587635083765658
493,False,0.9974763695987654,24.941772850460175,208.40257263183594,False,0.9255262017250061,0.9233244061470032,0.12632619598765432,0.0,0.8821053534225921,0.7679952466992519,0.0,0.0,0.0,False,0.8,0.0,0.12632619598765432,0.0744737982749939,True,False,19.384368905314698
